latitude,longitude,value,mean,median,mse_mean,mse_median,method
90000,558000,2.244714737,2.3477817928389686,2.34924030256238,0.010622817999313113,0.01092559385613545,SVM_bootstrap_bias_corr_stats.csv
354000,558000,1.738002419,1.7349006174245682,1.7324364126831364,9.621173013351374e-06,3.098042631936615e-05,SVM_bootstrap_bias_corr_stats.csv
366000,558000,1.708684683,1.7470589029678392,1.7467594880675703,0.0014725807581401076,0.0014496907809334791,SVM_bootstrap_bias_corr_stats.csv
378000,558000,1.719856739,1.7573127879275283,1.7572918366069608,0.001402955601261402,0.0014013865328426855,SVM_bootstrap_bias_corr_stats.csv
102000,570000,2.193579912,2.1876905920340404,2.1981592592352985,3.4684089661452276e-05,2.097042110143513e-05,SVM_bootstrap_bias_corr_stats.csv
342000,570000,1.748478413,1.829352408898168,1.829035126686333,0.006540603212536915,0.006489384119941829,SVM_bootstrap_bias_corr_stats.csv
114000,594000,2.084658623,1.989386151699748,2.0045856825493527,0.009076843787657376,0.006411675792412941,SVM_bootstrap_bias_corr_stats.csv
114000,606000,1.934875011,1.9096086782989508,1.9080492957843984,0.0006383875681601064,0.0007196189968285543,SVM_bootstrap_bias_corr_stats.csv
186000,606000,1.458342075,1.486813653118996,1.4610405055258946,0.0008106307605860874,7.2815273030796975e-06,SVM_bootstrap_bias_corr_stats.csv
198000,606000,1.452604413,1.498080038753306,1.4769143840678465,0.002068032537654747,0.0005909746933195335,SVM_bootstrap_bias_corr_stats.csv
174000,618000,1.619261622,1.599168767000869,1.5876203978858805,0.0004037228220161056,0.0010011670634399383,SVM_bootstrap_bias_corr_stats.csv
210000,618000,1.467314005,1.5154834064513794,1.5005800476928446,0.00232029123618415,0.0011066295964421602,SVM_bootstrap_bias_corr_stats.csv
138000,630000,2.304810047,2.0954197444473857,2.1050501323141395,0.04384429880307543,0.03990402351530232,SVM_bootstrap_bias_corr_stats.csv
174000,630000,1.613859415,1.7266294526769,1.699696587481291,0.012717081397649413,0.007368020179582896,SVM_bootstrap_bias_corr_stats.csv
222000,630000,1.49664855,1.5895474248383576,1.5850229539243983,0.008630200946232847,0.00781003526899271,SVM_bootstrap_bias_corr_stats.csv
234000,630000,1.602286935,1.6285169972231237,1.6267943955150894,0.0006880161642289431,0.0006006156208986685,SVM_bootstrap_bias_corr_stats.csv
342000,630000,1.910398364,1.8879904902347828,1.8863421983141448,0.0005021128066779063,0.000578699107505313,SVM_bootstrap_bias_corr_stats.csv
150000,642000,1.928914547,1.8533760257763732,1.8481416150577377,0.005706068188652318,0.00652426653454934,SVM_bootstrap_bias_corr_stats.csv
162000,642000,1.764884114,1.8502113140566048,1.846131410317124,0.007280731069499852,0.006601123158842554,SVM_bootstrap_bias_corr_stats.csv
174000,642000,1.620377064,1.8363814885887584,1.8279802833575256,0.04665791144192064,0.043099096687608925,SVM_bootstrap_bias_corr_stats.csv
246000,642000,1.679421425,1.6816686292388794,1.682357559637157,5.049926891237878e-06,8.620886607513235e-06,SVM_bootstrap_bias_corr_stats.csv
270000,654000,1.619463205,1.6922838027181388,1.692850955184095,0.0053028394520270115,0.005385761877083126,SVM_bootstrap_bias_corr_stats.csv
282000,654000,1.71266818,1.6938623047326464,1.6940848221828917,0.00035366094457126436,0.000345341187758684,SVM_bootstrap_bias_corr_stats.csv
306000,654000,1.629487157,1.75468804399752,1.7261966914036346,0.015675262104965792,0.009352734044567787,SVM_bootstrap_bias_corr_stats.csv
318000,654000,1.727394581,1.770826860880174,1.7556487603103212,0.0018863629355897727,0.0007982986484997859,SVM_bootstrap_bias_corr_stats.csv
510000,6000,3.64847517,4.043087747755595,4.029855619633725,0.1557190865229154,0.14545104736282222,gwr_bootstrap_bias_corr_stats.csv
522000,6000,3.488538027,3.648096612925761,3.64076347332085,0.02545894234262842,0.023172586507581885,gwr_bootstrap_bias_corr_stats.csv
534000,6000,3.540526152,3.650230385507976,3.639343171446839,0.012035018849572495,0.009764803332356993,gwr_bootstrap_bias_corr_stats.csv
894000,6000,5.341691494,4.258208541342488,4.229962330058184,1.1739353086994404,1.2359417339587695,gwr_bootstrap_bias_corr_stats.csv
906000,6000,5.621836185,3.978423419015697,3.906830137558917,2.700805519400178,2.941245742759487,gwr_bootstrap_bias_corr_stats.csv
498000,18000,4.215054512,4.223288484037468,4.206822280798572,6.779829551380504e-05,6.776963055376867e-05,gwr_bootstrap_bias_corr_stats.csv
546000,18000,5.635998249,4.461257782390929,4.450126546579501,1.3800151638888984,1.406291694601693,gwr_bootstrap_bias_corr_stats.csv
558000,18000,5.839746475,4.507830216887518,4.482856503259255,1.7740009186243562,1.841150395410601,gwr_bootstrap_bias_corr_stats.csv
906000,18000,5.608723164,3.137032344507954,3.0700674013807965,6.10925550716126,6.444773081079688,gwr_bootstrap_bias_corr_stats.csv
486000,30000,3.69275713,3.445533641284792,3.446275995315547,0.06111945337251849,0.06075294975533551,gwr_bootstrap_bias_corr_stats.csv
558000,30000,5.537382603,3.5986615281970256,3.5980651219149147,3.758639405885201,3.7609522924422008,gwr_bootstrap_bias_corr_stats.csv
486000,42000,2.87241292,2.863227846832296,2.8633770264910074,8.436556909607405e-05,8.164737150585237e-05,gwr_bootstrap_bias_corr_stats.csv
558000,42000,3.16261363,3.1924750333695893,3.1829330895844614,0.0008917034112013133,0.0004128804378045583,gwr_bootstrap_bias_corr_stats.csv
486000,54000,2.846855402,2.807452634139663,2.810805384048199,0.0015525781150556087,0.0012996037943251955,gwr_bootstrap_bias_corr_stats.csv
570000,54000,2.920140982,2.9346203048187847,2.925007313728329,0.00020965078929058,2.3681184490142146e-05,gwr_bootstrap_bias_corr_stats.csv
582000,54000,3.115069866,2.9097330435627757,2.889798931829998,0.042163210648616084,0.050746993781825324,gwr_bootstrap_bias_corr_stats.csv
786000,54000,4.206410885,2.7873154634483384,2.7962611139612403,2.0138318154688895,1.9885223767606675,gwr_bootstrap_bias_corr_stats.csv
486000,66000,2.882026196,2.9589965858682343,2.9588951892653546,0.005924440916467992,0.005908842125629126,gwr_bootstrap_bias_corr_stats.csv
582000,66000,2.89496398,2.7967517506844,2.784655172992805,0.009645641987140007,0.012168032903350624,gwr_bootstrap_bias_corr_stats.csv
786000,66000,4.141295433,2.958426695916579,2.9525622425062967,1.3991784491693273,1.4130865981813385,gwr_bootstrap_bias_corr_stats.csv
798000,66000,4.142486572,3.4376678235166827,3.479248200806919,0.49676946821358997,0.43988513702285104,gwr_bootstrap_bias_corr_stats.csv
810000,66000,4.021750927,3.473384681252103,3.48300991083844,0.30070553947564327,0.2902418824947907,gwr_bootstrap_bias_corr_stats.csv
858000,66000,4.136784077,3.6474500032850896,3.5572958462680093,0.2394478356984291,0.33580660955689257,gwr_bootstrap_bias_corr_stats.csv
870000,66000,4.060382843,3.627260198191632,3.557478117975817,0.18759522544579574,0.25291316245164946,gwr_bootstrap_bias_corr_stats.csv
594000,78000,2.674547434,2.579839815858948,2.558955729049671,0.00896953293395128,0.013361442253323913,gwr_bootstrap_bias_corr_stats.csv
798000,78000,4.074169159,3.343818413625145,3.311811625647345,0.5334122112696066,0.5811890086595446,gwr_bootstrap_bias_corr_stats.csv
810000,78000,3.87759757,4.010656818619919,4.038258923686506,0.01770476364329757,0.02581207056838058,gwr_bootstrap_bias_corr_stats.csv
822000,78000,4.006798267,4.346771554189493,4.361604852771338,0.11558183600242959,0.12588771330671386,gwr_bootstrap_bias_corr_stats.csv
834000,78000,4.215725422,4.826575829139356,4.798527067345641,0.37313821990231716,0.3396577578175861,gwr_bootstrap_bias_corr_stats.csv
846000,78000,3.721161366,3.978253161961931,3.913771422277717,0.06609619155093116,0.037098633779305265,gwr_bootstrap_bias_corr_stats.csv
882000,78000,3.889431,3.730389446960523,3.672472744034033,0.025294215593208803,0.047070884831794085,gwr_bootstrap_bias_corr_stats.csv
6000,90000,2.349380016,2.537890338816488,2.53333130463056,0.035536141808376574,0.033838076588843545,gwr_bootstrap_bias_corr_stats.csv
18000,90000,2.369478703,2.4238155533212904,2.418968995330703,0.00295249330283832,0.002449289034978463,gwr_bootstrap_bias_corr_stats.csv
474000,90000,2.278537035,3.056270468634547,3.0593408531497714,0.6048692937929829,0.6096546024372617,gwr_bootstrap_bias_corr_stats.csv
486000,90000,2.964235306,3.06795125944084,3.060410077398668,0.010756998998142456,0.009249586653586056,gwr_bootstrap_bias_corr_stats.csv
594000,90000,2.853864908,3.259717582208612,3.256540297004616,0.16471639316228207,0.1621474689100188,gwr_bootstrap_bias_corr_stats.csv
738000,90000,3.435080767,3.123290029256258,3.120451663599608,0.09721346414278684,0.09899147270653474,gwr_bootstrap_bias_corr_stats.csv
750000,90000,3.490111828,3.6235660111585206,3.609220291868504,0.017810019002508004,0.014186826165114786,gwr_bootstrap_bias_corr_stats.csv
834000,90000,4.053636551,4.785258058553393,4.730448775928229,0.5352700303146991,0.4580747878122995,gwr_bootstrap_bias_corr_stats.csv
846000,90000,3.897060633,4.244757016334538,4.187932097701844,0.12089277498391793,0.08460620897779594,gwr_bootstrap_bias_corr_stats.csv
858000,90000,3.471901655,4.1499968890821,4.0941249279615946,0.4598131464848583,0.3871618014150391,gwr_bootstrap_bias_corr_stats.csv
894000,90000,4.788927078,4.15133746086208,4.1245348960536194,0.40652051988208004,0.44141697143147296,gwr_bootstrap_bias_corr_stats.csv
918000,90000,5.810172558,4.303042709178128,4.292127049259149,2.271440381209837,2.3044621666082694,gwr_bootstrap_bias_corr_stats.csv
474000,102000,2.680413485,2.801577381880338,2.795794726030093,0.014680689907229212,0.013312830781644405,gwr_bootstrap_bias_corr_stats.csv
594000,102000,2.901072502,2.784457060213416,2.783898972318234,0.013599161263080086,0.01372963605808364,gwr_bootstrap_bias_corr_stats.csv
738000,102000,3.410098791,3.3588504995292,3.378806501832421,0.002626387378676039,0.0009792073613473738,gwr_bootstrap_bias_corr_stats.csv
750000,102000,3.23186636,3.609079263927423,3.619392486365948,0.1422895748893591,0.1501764986161965,gwr_bootstrap_bias_corr_stats.csv
870000,102000,3.539913177,4.20799946077064,4.170051655794492,0.4463392825624648,0.3970745024574372,gwr_bootstrap_bias_corr_stats.csv
918000,102000,5.901160717,5.179282170336023,5.182405938038446,0.521108636133695,0.5166084322800718,gwr_bootstrap_bias_corr_stats.csv
930000,102000,5.367257118,4.85921036179852,4.852655518843788,0.2581115064868464,0.2648148058541312,gwr_bootstrap_bias_corr_stats.csv
942000,102000,4.606440067,4.224998454010068,4.233134921661324,0.14549770412036128,0.13935673153633032,gwr_bootstrap_bias_corr_stats.csv
474000,114000,3.235844612,3.149989230654885,3.153022647836098,0.00737114650591513,0.006859477747966681,gwr_bootstrap_bias_corr_stats.csv
606000,114000,2.760525465,3.149300963458686,3.151404812169952,0.15114638820179957,0.15278666404400776,gwr_bootstrap_bias_corr_stats.csv
654000,114000,3.738617182,3.6552685133261176,3.667216687475714,0.006947000569708636,0.0050980306183126085,gwr_bootstrap_bias_corr_stats.csv
666000,114000,3.705513239,3.616625356489376,3.646984576749662,0.00790105565722247,0.003425604304814145,gwr_bootstrap_bias_corr_stats.csv
750000,114000,3.597315788,3.876905861281848,3.864522035018316,0.0781706090777491,0.07139917844561323,gwr_bootstrap_bias_corr_stats.csv
762000,114000,4.518332005,4.573013463946914,4.568593286215157,0.0029900619525630176,0.0025261963893890766,gwr_bootstrap_bias_corr_stats.csv
834000,114000,5.346082687,5.51324633420281,5.512234043594765,0.027943684946145516,0.0276062732982809,gwr_bootstrap_bias_corr_stats.csv
846000,114000,4.743641853,5.790961080190891,5.772472636023096,1.096877563643725,1.0584927800959174,gwr_bootstrap_bias_corr_stats.csv
858000,114000,4.671330452,5.556706802432749,5.548840553646929,0.7838912819056132,0.7700239784924039,gwr_bootstrap_bias_corr_stats.csv
882000,114000,4.250344276,4.099194703327975,4.092642311755315,0.022846193318935667,0.024869909526632,gwr_bootstrap_bias_corr_stats.csv
942000,114000,4.254964352,3.807313637026565,3.7974837416262495,0.20039116261622755,0.20928850886793934,gwr_bootstrap_bias_corr_stats.csv
474000,126000,3.540096283,3.3556049242834134,3.3622350397272465,0.03403706144109224,0.03163462185852962,gwr_bootstrap_bias_corr_stats.csv
606000,126000,2.827543497,3.475910588650706,3.475718902127092,0.42037988553559447,0.4201313558116693,gwr_bootstrap_bias_corr_stats.csv
642000,126000,3.210127354,3.764363472951573,3.769379635764409,0.3071776755505022,0.31276311465869794,gwr_bootstrap_bias_corr_stats.csv
678000,126000,3.936291695,3.644816430675288,3.707486112896632,0.08495782971316075,0.05235199440166112,gwr_bootstrap_bias_corr_stats.csv
714000,126000,3.451794624,3.6203041277123926,3.6523938887095535,0.028395452841396815,0.04024006500201346,gwr_bootstrap_bias_corr_stats.csv
726000,126000,3.477403164,3.633602977821616,3.66992003751704,0.024398381837907455,0.03706274658877595,gwr_bootstrap_bias_corr_stats.csv
750000,126000,4.498222828,4.099057473669707,4.077293776845039,0.15933298009762845,0.17718126610621598,gwr_bootstrap_bias_corr_stats.csv
762000,126000,4.775556087,4.490629125781058,4.479774012264826,0.0811833732294606,0.08748703573464382,gwr_bootstrap_bias_corr_stats.csv
798000,126000,7.464998722,6.555920796701893,6.562731755578948,0.8264226742643097,0.8140856786946471,gwr_bootstrap_bias_corr_stats.csv
810000,126000,6.994415283,5.9055058104399,5.868209666489706,1.1857238394311163,1.2683390906593315,gwr_bootstrap_bias_corr_stats.csv
834000,126000,6.190217018,5.936898996959632,5.948828132258209,0.06417001978380824,0.058268594159663734,gwr_bootstrap_bias_corr_stats.csv
870000,126000,5.018553734,4.927615797206908,4.915665570632321,0.008269708348184442,0.010585974161174301,gwr_bootstrap_bias_corr_stats.csv
954000,126000,3.593407154,3.690390869003073,3.6662315418773934,0.009405840975797289,0.005303391469717063,gwr_bootstrap_bias_corr_stats.csv
18000,138000,2.527366638,3.0438807386405724,3.037565645893939,0.2667868161605392,0.26030302765595953,gwr_bootstrap_bias_corr_stats.csv
30000,138000,3.029878855,3.385308032141685,3.378193008474745,0.1263298999636152,0.12132274951082801,gwr_bootstrap_bias_corr_stats.csv
42000,138000,3.031089544,3.168533436671992,3.157240511678374,0.01889082363283008,0.015914066646190238,gwr_bootstrap_bias_corr_stats.csv
462000,138000,2.525985718,2.6175523444470428,2.6002294099171874,0.008384447078892304,0.005512125789494268,gwr_bootstrap_bias_corr_stats.csv
474000,138000,3.26300168,3.2406569614894374,3.2410621591991022,0.0004992864453162754,0.0004813425729730216,gwr_bootstrap_bias_corr_stats.csv
594000,138000,3.619809866,3.838118047767946,3.8389556288320654,0.04765846222682654,0.048024865367247774,gwr_bootstrap_bias_corr_stats.csv
606000,138000,3.010632515,3.245507961044813,3.244065654124803,0.055166475154749775,0.05449103044165964,gwr_bootstrap_bias_corr_stats.csv
642000,138000,3.368617296,3.61213584173599,3.6197684689260425,0.05930128211737149,0.06307691166212691,gwr_bootstrap_bias_corr_stats.csv
690000,138000,3.318842649,3.952488134370392,3.980953268804307,0.40150660113027953,0.4383904728576438,gwr_bootstrap_bias_corr_stats.csv
702000,138000,3.388742447,4.127666399306744,4.153677266702762,0.5460086072926191,0.5851252783936975,gwr_bootstrap_bias_corr_stats.csv
714000,138000,3.974559546,4.17157538092821,4.187810016194941,0.038815239212459544,0.04547576303836348,gwr_bootstrap_bias_corr_stats.csv
774000,138000,3.736124516,4.781017938688639,4.77740811782367,1.0918022647779795,1.0842715394268763,gwr_bootstrap_bias_corr_stats.csv
786000,138000,8.096075058,5.593546748065183,5.6022059059465255,6.262647942025213,6.219383347563918,gwr_bootstrap_bias_corr_stats.csv
870000,138000,4.359537125,5.472420971064381,5.472922517568514,1.2385104548310495,1.2396270323849434,gwr_bootstrap_bias_corr_stats.csv
882000,138000,3.889529467,4.432923102696179,4.442926146263416,0.295276643315112,0.3062478846197766,gwr_bootstrap_bias_corr_stats.csv
894000,138000,4.435643673,4.139668615569592,4.143668329978858,0.0876012346209335,0.08524960093231355,gwr_bootstrap_bias_corr_stats.csv
906000,138000,4.350272179,4.725223546504258,4.725694812833414,0.14058852799331278,0.1409421539944174,gwr_bootstrap_bias_corr_stats.csv
918000,138000,3.977702141,4.141733367708505,4.136310366200595,0.02690624333549693,0.025156569101282705,gwr_bootstrap_bias_corr_stats.csv
954000,138000,3.672653437,3.913646407778374,3.887131701628284,0.058077611964586225,0.04600092599796018,gwr_bootstrap_bias_corr_stats.csv
18000,150000,3.012975693,3.022379237391548,3.0142022472010512,8.842664712381597e-05,1.5044352081164016e-06,gwr_bootstrap_bias_corr_stats.csv
42000,150000,3.218060732,3.2978115498161795,3.2850032858421967,0.006360192942349442,0.004481305514915391,gwr_bootstrap_bias_corr_stats.csv
474000,150000,2.854110241,2.906168117039401,2.9024410894784483,0.002710022457733645,0.0023358709146467354,gwr_bootstrap_bias_corr_stats.csv
570000,150000,3.276150465,3.4077979240345524,3.408355758127489,0.017331053470254106,0.01747823953092525,gwr_bootstrap_bias_corr_stats.csv
582000,150000,3.179291487,3.698684800722053,3.700544671948007,0.2697694143391752,0.2717048828184411,gwr_bootstrap_bias_corr_stats.csv
654000,150000,4.45019722,3.832494512637429,3.8455385167970815,0.3815566346830497,0.3656121473590348,gwr_bootstrap_bias_corr_stats.csv
714000,150000,5.889124393,5.471878126708716,5.466326991344512,0.17409444673401755,0.17875764284663248,gwr_bootstrap_bias_corr_stats.csv
870000,150000,4.728578568,5.170705325010771,5.173519687179169,0.19547606926486172,0.19797259953641208,gwr_bootstrap_bias_corr_stats.csv
930000,150000,3.302919626,3.896593526373079,3.882945730901924,0.35244869998418465,0.33643028236769795,gwr_bootstrap_bias_corr_stats.csv
